packet_rate,failed_auth_ratio,connection_burst,destination_change_rate,port_scan_score,protocol_deviation,retransmission_rate,payload_irregularity,device_behavior_shift,request_frequency,reference_network_threat,reference_device_trust,reference_destination_trust,reference_anomaly
0.6810951633830845,0.28199647157686897,0.539700827258567,0.12234127096470888,0.38467504225230076,0.20450192067353576,0.5163739523935754,0.2854529955533039,0.3083900813052164,0.6207522564960505,0.3724222746926534,0.7427819001227327,0.8731713749738939,0
0.5140831866378712,0.36941097051139243,0.338580096738856,0.32956798801855536,0.20369154297790346,0.4036426716368572,0.20999482342218187,0.06362818805050402,0.30611860584141226,0.3488171748582225,0.3615028100073011,0.7287080567932589,0.8600801290107705,0
0.5678005091409364,0.5618828193771176,0.3978152774261955,0.5696241763399751,0.3968488711564616,0.21950046801719986,0.37573640549128107,0.37511372879647503,0.2861780799055807,0.5240472701128016,0.5886437882150082,0.5694856394992043,0.3306361713708799,1
0.5198046617911317,0.30670710358185993,0.46506544125607774,0.45380664254218267,0.5541244421090048,0.5358393395479585,0.5237283263743161,0.4538171198748383,0.3087415325192666,0.3817605357712514,0.6549692235436533,0.8405635285201571,0.7269335326125813,0
0.26316774968777545,0.2805316102603671,0.27279540110382383,0.13753916638916913,0.2209318210392957,0.32884354874489896,0.27984299563717996,0.1455264506654195,0.21293152002508148,0.5212819943064448,0.2981951730831508,0.5812347701898182,0.8624008826353726,0
0.539758721233873,0.4587293164426759,0.39697835355253247,0.3780939335693895,0.4886963543287483,0.30528481919416234,0.5375653163100764,0.5498966223015929,0.23730803970580716,0.5081261405572208,0.4777779944378584,0.8696680289413773,0.8052823777922645,0
0.24053990934164077,0.4495347616547703,0.33365297904048996,0.18885733922817044,0.4081014131276874,0.3398990430006688,0.4163998662229135,0.24796663738421032,0.45531382503380224,0.4148251517716822,0.4688705029491002,0.5272165379711664,0.7966247739715631,0
0.5240705272890676,0.4404938862544106,0.4284600055386641,0.38288637756559496,0.41498189434815275,0.3887240768314726,0.3447290491773949,0.31675062831199896,0.359735601079065,0.5023023957366132,0.4334105995716265,0.5129820232785687,0.5313517572205488,0
0.576462910197955,0.40277344257889275,0.380973016987054,0.29970049449095193,0.4699379381961203,0.27140902025420316,0.45257431235854917,0.548462705118581,0.3341865667181253,0.6055696879461849,0.5673770379639249,0.8227206760651113,0.8932723483882603,0
0.4671137992731152,0.3621439692841297,0.3896414501061357,0.4253199390359091,0.6663477666123966,0.39539218187282854,0.4537958097032984,0.43183112069756835,0.33806208148506234,0.550192655294724,0.5600456496706444,0.8431141020400382,0.491902015155655,0
0.4674957038345706,0.31859031651175695,0.46481196743226905,0.28638514748588073,0.32017676370957443,0.47540047198636715,0.43094342910452577,0.31809500625709075,0.5370737747085774,0.4563132173044067,0.4014181041598518,0.4410996809131721,0.5560625835482469,0
0.41948865845224037,0.47012178702024493,0.3140119748912271,0.21435514847982923,0.30508794945986034,0.4590726030572188,0.36297748804663976,0.33834941585492084,0.34055736075283793,0.5841509809513015,0.4978981527400051,0.54220331253785,0.7994033849840152,0
0.4956899382525709,0.5150073134084258,0.486672100651331,0.25963099702622106,0.5837954675866546,0.4416818860009212,0.24059962802152793,0.3425598769519207,0.4598432722241916,0.5871637918631071,0.6332815352394159,0.5544157162217035,0.6812483682604654,0
0.3574954541741408,0.3254423408104206,0.2072023624834599,0.2867933534042651,0.3631715152698158,0.16347218462574675,0.3465779194964255,0.24277060037428322,0.07471741937231552,0.34809433131526213,0.273678357564072,0.9332772538678584,0.6737672991757039,0
0.4676775922378677,0.4544632764337163,0.4182656445469659,0.257871035863204,0.38213632493331756,0.21684774736084683,0.379292750603518,0.2354324860580786,0.4107797919620738,0.5019853658035883,0.4416928947420214,0.6524726868859414,0.5337445450040015,0
0.7014020773097204,0.3575495941601417,0.6854232989675837,0.5455556723502555,0.39894043039678295,0.5843022060991157,0.7275538666456768,0.40957775903034727,0.4725256665920591,0.7746622627365836,0.6040209901615268,0.7650263174081666,0.4924691997878234,0
0.4121250478737715,0.5559662485672818,0.3846096071927104,0.5320856802757107,0.4729848132600086,0.3958893094987041,0.5682239785904237,0.4475695522445118,0.522175935358891,0.475491821769926,0.8293500877826816,0.7319166231575942,0.7381559420115784,1
0.5141809546236326,0.49728446467919146,0.4284083310981713,0.3888897304459496,0.602255581951453,0.49779516191419704,0.46422336748774173,0.3491003901278471,0.41040296262180737,0.3821034462154373,0.7176052905078854,0.7667907914558885,0.56308525969702,1
0.546743824085933,0.3850008924248789,0.3785091746330257,0.43866260036638494,0.43217867726739045,0.4628549053882659,0.4510899051028031,0.4896229909557248,0.44524878140410945,0.4868788335430646,0.5319815768940616,0.6668821180837035,0.4125764657074464,0
0.4792461366783721,0.4269745951829348,0.5525018665740798,0.19213736767990688,0.40034577398925436,0.22980519462099303,0.19138032115555617,0.4278719182550208,0.3740456114075585,0.4611354510767102,0.4093004415034661,0.5159009563908444,0.8413356952938699,0
0.2955466959532024,0.3888831206396095,0.35584139396907344,0.22058790190358402,0.29834206927933943,0.4312612324113442,0.2239374628919154,0.2560166879075481,0.43106650113803996,0.32653862622925883,0.3822992480388749,0.6306899403933821,0.6755374249894138,0
0.5077587578103974,0.30998863143825583,0.4110058088589113,0.29180590595818356,0.24978333701171324,0.3121126688305384,0.2785939490245732,0.2610491028357488,0.3917206080745528,0.35609104682455994,0.2925976228762988,0.4483832623033826,0.6475921782988763,0
0.2543911271955971,0.36191169276807394,0.3670205147713265,0.40420214745931254,0.6754382873964087,0.3777421744200142,0.4509298868482896,0.5629618194014292,0.3700070000461304,0.38747547259181514,0.7756848775314986,0.6675175024142004,0.7364853883273423,1
0.7169014485740024,0.1792473441094888,0.342472314938328,0.32252257487742086,0.1685690345951399,0.18913638095495244,0.3471267207073735,0.31436512105543085,0.11182326637699778,0.5447674390082209,0.2296364332784851,0.7120803044579138,0.4517935172813769,0
0.6237756392389909,0.33334217814350137,0.6004517061367527,0.1975619471216946,0.499832000469442,0.4708896994425254,0.49063736736669566,0.35524107109724157,0.3768810257275559,0.49283747136095474,0.5026051368498238,0.5683094374464273,0.5971728083085968,0
0.5295560478995618,0.5814997435721434,0.5906850545244653,0.5140010513219723,0.5583962572686796,0.5454979106048777,0.5966351386101174,0.3570911258745002,0.511701277956767,0.5539896163486153,0.7732701305190188,0.5608467914305081,0.4628576794682196,1
0.26163197150092166,0.3457788570847864,0.22812094624072518,0.2599318165289757,0.3012366836248619,0.3745267328515953,0.41398569137520025,0.36882849425117553,0.28186193812738214,0.39169648568520926,0.4256407700741139,0.798255408330275,0.6832730314056943,0
0.5045566355596032,0.5185341501640968,0.5460110011998502,0.32516528421404967,0.42527573236864624,0.34918843357560897,0.5745403287210256,0.4260602496122311,0.3064256722967347,0.4970567827707321,0.6495181280230554,0.9188661396593834,0.8578025168815508,0
0.3863151758992604,0.23966488536014569,0.17384473863820646,0.3220984974264289,0.265859708112288,0.15804596500373908,0.3646653043533519,0.2757595791287489,0.09294115108947473,0.2866874428638123,0.2310320515102353,0.9290214015882908,0.6096559717005818,0
0.29386497306101644,0.4856986508198262,0.32348257844146444,0.2512990730282603,0.5321920403147775,0.4290514856661903,0.23662137739316597,0.2079516197206818,0.342877696075899,0.42457013899878454,0.5503996659287073,0.5844588944074307,0.5563718868270782,0
0.37223687803050065,0.48081791347782876,0.4217817566596411,0.49507934012750904,0.5913822292813949,0.446140197341059,0.4007330575677219,0.4771340656999774,0.4166226445179089,0.4465739660776946,0.8190572411065427,0.839656055254289,0.6200141213993766,1
0.5847288900188369,0.40331806859287334,0.4730396999404517,0.3285330172269865,0.5050910859365182,0.43671663505423847,0.5261290451978108,0.20505767249806856,0.3342184870578762,0.4716025883841396,0.443537907731297,0.4388502365123171,0.7470674550000358,0
0.4195215590915199,0.4602243895599635,0.36576236205510926,0.4930209708108782,0.40391016758709536,0.49280596562684514,0.3405727576907504,0.43421389959101064,0.6636835723371636,0.3671348430125233,0.6450897935624266,0.3248686025663468,0.5228651291562896,1
0.5985013793104582,0.212690854980836,0.33689371898793075,0.28862422759690315,0.3577424169122495,0.6477123364376272,0.3565665164179833,0.21718141899357224,0.649600884531858,0.4871340127650679,0.4011468824970008,0.2671615635258222,0.3695559506464155,0
0.4888302315270493,0.2974649539366613,0.41072868198213874,0.24312853168809156,0.33300272603251047,0.28106305514681734,0.3719074501292497,0.2926566176535841,0.25291857913260113,0.46462024854395567,0.2748911909038821,0.6351686676310606,0.7460807617492644,0
0.6376582421455055,0.5404381082165793,0.401924798019224,0.3292901312876343,0.4886855262194363,0.5200499665013448,0.6007505732336739,0.40230280285545333,0.4492628305379235,0.5600721507859477,0.5394750308125714,0.5608952780408689,0.65166921708617,0
0.4012507255618839,0.26917540291096326,0.07436020273109042,0.043444240749416885,0.029176117641207255,0.0,0.39762855449277246,0.21003451254732125,0.11641388208572694,0.38824968189733355,0.075699914104002,0.7536721930009643,0.9061347564795628,0
0.3647498193809429,0.4654548531509296,0.3979606485104209,0.36885974789952236,0.2892644313392652,0.5416433344182279,0.4234725046695836,0.19763462630265216,0.3004562573464937,0.2680611779541338,0.4465324924851376,0.4815886107307136,0.64291939693375,0
0.515887994461864,0.5305917252517721,0.45314919810078313,0.313306337880465,0.2667235154287105,0.3408037628630131,0.553825292364475,0.4448880115100585,0.4015097486903817,0.6719947114809792,0.4714650580061135,0.6461941664459354,0.7014319492924666,0
0.6168619628529394,0.45862410974224727,0.4557606637316216,0.6101106989959396,0.535791093298084,0.757215257666829,0.7515253777361106,0.49786249610623795,0.5852237216526536,0.7505157318321212,0.7835430117878555,0.5888547066016254,0.3243093770720248,1
0.47511499773235877,0.24060477683917592,0.42205835910195993,0.20980527344215838,0.30989286083980094,0.404595962361044,0.38007327571627264,0.23086575215374727,0.29253259817808935,0.5668340224254271,0.2887619182616062,0.9246730633345004,0.6315414919038725,0
0.4866040300396884,0.23606238715113148,0.3269088973428975,0.15739152552555283,0.09425381375060826,0.14495030800311223,0.38005673726336603,0.3801102690870001,0.19474722099044975,0.5207083461302393,0.2976324558500415,0.7990118898516227,0.6456858386381449,0
0.5288769638324305,0.382773702694135,0.6130609321272718,0.29330342837869006,0.18061508326786463,0.3546871348599714,0.3639572634654003,0.33389727384292667,0.2606460658306564,0.4734666250855368,0.4226393194368923,0.8537266758485345,0.7674669602837537,0
0.6888044200639889,0.6096580946846815,0.6219902335447853,0.5138845940843176,0.7239396488005472,0.7005452989009118,0.5929149272365947,0.6107883622423315,0.8243378274416144,0.8993696365503412,0.9533619850878972,0.4327089014651801,0.6302753684441975,1
0.4489448921588505,0.46507872916619286,0.3780235776352571,0.39202148826472183,0.34412420885494666,0.3107745870155524,0.27977962356989894,0.2738435138453917,0.2529100626836961,0.3497789515683887,0.3964583152271175,0.6785826007556393,0.2503158809102088,0
0.24686817648533121,0.5548077374433772,0.3306651089903825,0.41208518130303456,0.5202544326469335,0.4552363150794916,0.2777652643642087,0.5656435489707284,0.3907176876739564,0.4146952482167073,0.6420410223825168,0.7324735433690679,0.7101163171826697,0
0.5209088366083909,0.2228107256596667,0.30689981492450336,0.03929409163660268,0.02919667185481964,0.46508469359284854,0.4224868227298013,0.4638989604870192,0.34055386683656275,0.43223995942450477,0.285294671306174,0.6307790810467071,0.9061552961396112,0
0.3526033450420172,0.3346567070089771,0.2482264091290076,0.2268666289581857,0.3580941838519593,0.19267307656705365,0.3322503641912887,0.2188783963299803,0.15653874240319446,0.5582496399730391,0.2245289879689952,0.8839042435451385,0.8295570769945847,0
0.48766343821457064,0.32286807417234903,0.3938665509421959,0.37564546211781646,0.41544432538078346,0.3106797719036778,0.4029466349536309,0.3583614437759584,0.24062834342651976,0.4724087378362901,0.418649844365247,0.7199195711820376,0.5840886663035096,0
0.561790234985677,0.32147327658332026,0.4626218410835135,0.2306159234300565,0.504661888819175,0.39869707964834195,0.5080102039677981,0.3197409712675635,0.2356415588681266,0.5838759151132744,0.4776316014568388,0.8718880676475487,0.8075152727900596,0
0.4311461798973049,0.6109625975274237,0.444549940623799,0.6126592569198867,0.6957410515919564,0.5013905653039508,0.4779681485604834,0.2830922250172802,0.5680215021820852,0.6036274805866046,0.8253853249961811,0.3872119527570263,0.2157325698278819,1
0.6594413947521869,0.45875273715697157,0.5387062824899586,0.29627287522497947,0.5109967995358977,0.5435620039907525,0.5651306085862058,0.4980451794888452,0.27789572172101923,0.7591206188734131,0.6878044290699696,0.9249421198319294,0.841440378116546,0
0.6118905768785655,0.3813036410143207,0.5057435027134577,0.2600600096613677,0.3212225112738131,0.39730907540909755,0.36304293402500204,0.4693521499790032,0.4566539924825547,0.5452262404651239,0.4751252666023841,0.4256058059704486,0.7725470183412908,0
0.5458500792688323,0.6945256059309539,0.6150685165280355,0.39573505896728023,0.6001611441263536,0.6964072873584677,0.5564391894740474,0.5570051997203638,0.5655603169953691,0.5808724636030529,0.814504175591984,0.372664858070954,0.7572782835561094,1
0.5687140358539835,0.5582603711010674,0.42535532265153786,0.39206596302049335,0.5752412823388597,0.5469633320601891,0.33748164268140884,0.7199005414789792,0.6259974855588603,0.3764938202428909,0.7282362608058099,0.3813118115530743,0.6536534556729604,1
0.6358070642752058,0.7670560196313783,0.6609728412681488,0.580931459174885,0.6046529491498882,0.5573848643772363,0.5180725597782492,0.5205085893695299,0.6890888140577094,0.6089424550361652,0.880543163339659,0.4094079548821783,0.3177536916930029,1
0.12889758947623006,0.29293497370712684,0.4772520001916516,0.5221621145571147,0.5633636155443867,0.5262801569373741,0.3893823666354817,0.398585490560054,0.41968821832718894,0.4522962565567349,0.6179343709715808,0.5533889603172347,0.3521357796705253,0
0.5888153988303174,0.4999128396185334,0.5522384025499071,0.5920769902154996,0.7390936272793012,0.49762006400967973,0.545017480790813,0.3932014150664818,0.5864287319779614,0.6728259151837208,0.7368361680011868,0.4244946163713891,0.1664052800281095,1
0.29415052425470056,0.5882316047472962,0.3488029764120618,0.46531922861918595,0.6847663555111647,0.6596573986865482,0.33362014497417447,0.4739658143087346,0.6324913415876714,0.3854813794189676,0.8332979686621098,0.406613105605261,0.3777889551189299,1
0.5976953426021538,0.4676190356341443,0.32771608421032494,0.3984246449323702,0.6980685970062559,0.36138473534296045,0.618891982512562,0.4649697554576062,0.3534475913865289,0.5133856439417237,0.709077555696144,0.8663176437002648,0.836149251768322,1
0.667703656572816,0.2775605458878986,0.42380517444290655,0.28980697892476226,0.33905504382806206,0.33423902780174986,0.47477214041024984,0.4285251753630742,0.30848726706901847,0.5414732764924652,0.4155102142244191,0.8529982706048675,0.5170793212942479,0
0.4828219076557976,0.3071810247883246,0.383603745062103,0.23759344111744227,0.31857939135469293,0.2606560209071046,0.34383359379186185,0.32473074860258316,0.37471431062321037,0.42206175436111065,0.320867588135382,0.5235354702507884,0.7386435669329517,0
0.3117878719056141,0.5686957996540984,0.5734630824213854,0.7320518749484007,0.8408494312430809,0.48979377338447744,0.35817378387024934,0.5268011236716863,0.6354560027647262,0.46852598669787426,0.8899767999610884,0.2897195962031014,0.2508152999404609,1
